# MUSHY-59 control-law replay, downsampled: 60s buckets, min+max |error| row kept per bucket (never naive sampling -- extremes are the interesting part). Window 2026-06-29..2026-08-09. 2991070 raw seconds -> 63234 rows.
time_utc,rh_pct,pid_recorded,pid_predicted,error,regime
2026-07-08T02:16:18Z,91.5724,0.129618,0.111452,-0.018166,above_band_high
2026-07-08T02:17:20Z,91.6030,0.116084,0.095929,-0.020155,above_band_high
2026-07-08T02:17:47Z,91.5435,0.104260,0.119851,0.015591,above_band_high
2026-07-08T02:18:01Z,91.6091,0.105398,0.091039,-0.014359,above_band_high
2026-07-08T02:18:06Z,91.5572,0.099887,0.112859,0.012973,above_band_high
2026-07-08T02:19:41Z,91.6304,0.094770,0.074558,-0.020212,above_band_high
2026-07-08T02:19:43Z,91.5526,0.091994,0.107582,0.015589,above_band_high
2026-07-08T02:20:11Z,91.6304,0.089522,0.071924,-0.017598,above_band_high
2026-07-08T02:20:50Z,91.5724,0.074839,0.093040,0.018201,above_band_high
2026-07-08T02:21:13Z,91.5755,0.078450,0.089508,0.011058,above_band_high
2026-07-08T02:21:35Z,91.6350,0.079571,0.062003,-0.017567,above_band_high
2026-07-08T02:22:11Z,91.5633,0.074757,0.089077,0.014320,above_band_high
2026-07-08T02:22:44Z,91.6228,0.075455,0.060493,-0.014962,above_band_high
2026-07-08T02:23:32Z,91.6213,0.070112,0.056513,-0.013599,above_band_high
2026-07-08T02:23:59Z,91.5526,0.062267,0.083176,0.020909,above_band_high
2026-07-08T02:24:12Z,91.5633,0.064245,0.077357,0.013112,above_band_high
2026-07-08T02:24:15Z,91.6136,0.068505,0.055584,-0.012920,above_band_high
2026-07-08T02:25:06Z,91.5251,0.071361,0.088503,0.017142,above_band_high
2026-07-08T02:25:55Z,91.5862,0.074907,0.058303,-0.016604,above_band_high
2026-07-08T02:26:30Z,91.5663,0.078219,0.064269,-0.013950,above_band_high
2026-07-08T02:26:42Z,91.5160,0.067015,0.084983,0.017968,above_band_high
2026-07-08T02:27:01Z,91.5129,0.070377,0.085130,0.014753,above_band_high
2026-07-08T02:27:03Z,91.5526,0.077420,0.068094,-0.009326,above_band_high
2026-07-08T02:29:01Z,91.4351,0.082790,0.082743,-0.000047,in_band
2026-07-08T02:29:59Z,91.4168,0.079770,0.079740,-0.000030,in_band
2026-07-08T02:30:00Z,91.4122,0.079721,0.079691,-0.000030,in_band
2026-07-08T02:30:59Z,91.3924,0.077000,0.076977,-0.000023,in_band
2026-07-08T02:31:00Z,91.4290,0.076956,0.076933,-0.000023,in_band
2026-07-08T02:31:59Z,91.3848,0.074418,0.074398,-0.000020,in_band
2026-07-08T02:32:00Z,91.3664,0.074376,0.074357,-0.000020,in_band
2026-07-08T02:32:59Z,91.3619,0.071957,0.071939,-0.000018,in_band
2026-07-08T02:33:00Z,91.4031,0.071917,0.071899,-0.000018,in_band
2026-07-08T02:33:59Z,91.3390,0.069590,0.069573,-0.000017,in_band
2026-07-08T02:34:00Z,91.3787,0.069552,0.069534,-0.000017,in_band
2026-07-08T02:34:59Z,91.3787,0.067306,0.067289,-0.000017,in_band
2026-07-08T02:35:03Z,91.3832,0.067157,0.067140,-0.000017,in_band
2026-07-08T02:35:59Z,91.3619,0.065098,0.065082,-0.000016,in_band
2026-07-08T02:36:00Z,91.3848,0.065062,0.065046,-0.000016,in_band
2026-07-08T02:36:59Z,91.3787,0.062964,0.062948,-0.000016,in_band
2026-07-08T02:37:00Z,91.3619,0.062929,0.062913,-0.000016,in_band
2026-07-08T02:37:59Z,91.3573,0.060900,0.060884,-0.000015,in_band
2026-07-08T02:38:01Z,91.3436,0.060832,0.060817,-0.000015,in_band
2026-07-08T02:38:59Z,91.3146,0.058903,0.058888,-0.000015,in_band
2026-07-08T02:39:00Z,91.3207,0.058870,0.058856,-0.000015,in_band
2026-07-08T02:39:59Z,91.2978,0.056972,0.056958,-0.000014,in_band
2026-07-08T02:40:00Z,91.3207,0.056940,0.056926,-0.000014,in_band
2026-07-08T02:40:59Z,91.3008,0.055104,0.055090,-0.000014,in_band
2026-07-08T02:41:00Z,91.2963,0.055073,0.055060,-0.000014,in_band
2026-07-08T02:41:59Z,91.2886,0.053298,0.053284,-0.000013,in_band
2026-07-08T02:42:00Z,91.2825,0.053268,0.053255,-0.000013,in_band
2026-07-08T02:42:59Z,91.2566,0.051550,0.051537,-0.000013,in_band
2026-07-08T02:43:01Z,91.2657,0.051493,0.051480,-0.000013,in_band
2026-07-08T02:43:59Z,91.2108,0.049860,0.049848,-0.000012,in_band
2026-07-08T02:44:00Z,91.2322,0.049833,0.049820,-0.000012,in_band
2026-07-08T02:44:59Z,91.2001,0.048226,0.048214,-0.000012,in_band
2026-07-08T02:45:00Z,91.2428,0.048199,0.048187,-0.000012,in_band
2026-07-08T02:45:59Z,91.2505,0.046645,0.046633,-0.000012,in_band
2026-07-08T02:46:00Z,91.2322,0.046619,0.046607,-0.000012,in_band
2026-07-08T02:46:59Z,91.2108,0.045115,0.045104,-0.000011,in_band
2026-07-08T02:47:00Z,91.1910,0.045090,0.045079,-0.000011,in_band
2026-07-08T02:47:59Z,91.1772,0.043636,0.043626,-0.000011,in_band
2026-07-08T02:48:00Z,91.2291,0.043612,0.043601,-0.000011,in_band
2026-07-08T02:48:59Z,91.1467,0.042206,0.042195,-0.000010,in_band
2026-07-08T02:49:00Z,91.1421,0.042182,0.042172,-0.000010,in_band
2026-07-08T02:49:58Z,91.1589,0.040845,0.040835,-0.000010,in_band
2026-07-08T02:50:03Z,91.1681,0.040732,0.040721,-0.000010,in_band
2026-07-08T02:50:58Z,91.1772,0.039506,0.039496,-0.000010,in_band
2026-07-08T02:51:00Z,91.1650,0.039462,0.039452,-0.000010,in_band
2026-07-08T02:51:59Z,91.1696,0.038189,0.038180,-0.000009,in_band
2026-07-08T02:52:00Z,91.1681,0.038168,0.038159,-0.000009,in_band
2026-07-08T02:52:59Z,91.1467,0.036937,0.036928,-0.000009,in_band
2026-07-08T02:53:00Z,91.1543,0.036917,0.036908,-0.000009,in_band
2026-07-08T02:53:59Z,91.1452,0.035726,0.035718,-0.000009,in_band
2026-07-08T02:54:00Z,91.1543,0.035707,0.035698,-0.000009,in_band
2026-07-08T02:54:59Z,91.1650,0.034555,0.034547,-0.000009,in_band
2026-07-08T02:55:00Z,91.1788,0.034536,0.034527,-0.000009,in_band
2026-07-08T02:55:59Z,91.1788,0.033422,0.033414,-0.000008,in_band
2026-07-08T02:56:00Z,91.1467,0.033404,0.033395,-0.000008,in_band
2026-07-08T02:56:59Z,91.1833,0.032327,0.032319,-0.000008,in_band
2026-07-08T02:57:00Z,91.1696,0.032309,0.032301,-0.000008,in_band
2026-07-08T02:57:59Z,91.2322,0.031267,0.031259,-0.000008,in_band
2026-07-08T02:58:00Z,91.1788,0.031249,0.031242,-0.000008,in_band
2026-07-08T02:58:59Z,91.2062,0.030242,0.030234,-0.000007,in_band
2026-07-08T02:59:00Z,91.2230,0.030225,0.030217,-0.000007,in_band
2026-07-08T02:59:59Z,91.2154,0.029250,0.029243,-0.000007,in_band
2026-07-08T03:00:00Z,91.2184,0.029234,0.029227,-0.000007,in_band
2026-07-08T03:00:59Z,91.2093,0.028291,0.028284,-0.000007,in_band
2026-07-08T03:01:00Z,91.2291,0.028276,0.028269,-0.000007,in_band
2026-07-08T03:01:59Z,91.2322,0.027364,0.027357,-0.000007,in_band
2026-07-08T03:02:00Z,91.2245,0.027349,0.027342,-0.000007,in_band
2026-07-08T03:02:58Z,91.2383,0.026481,0.026475,-0.000007,in_band
2026-07-08T03:03:00Z,91.2551,0.026452,0.026446,-0.000007,in_band
2026-07-08T03:03:59Z,91.2703,0.025599,0.025593,-0.000006,in_band
2026-07-08T03:04:00Z,91.2108,0.025585,0.025579,-0.000006,in_band
2026-07-08T03:04:59Z,91.2474,0.024760,0.024754,-0.000006,in_band
2026-07-08T03:05:03Z,91.2322,0.024705,0.024699,-0.000006,in_band
2026-07-08T03:05:59Z,91.2383,0.023948,0.023942,-0.000006,in_band
2026-07-08T03:06:00Z,91.2566,0.023935,0.023929,-0.000006,in_band
2026-07-08T03:06:59Z,91.2688,0.023163,0.023157,-0.000006,in_band
2026-07-08T03:07:00Z,91.2367,0.023150,0.023144,-0.000006,in_band
2026-07-08T03:07:59Z,91.2749,0.022404,0.022398,-0.000006,in_band
2026-07-08T03:08:00Z,91.2642,0.022391,0.022386,-0.000006,in_band
2026-07-08T03:08:59Z,91.2703,0.021669,0.021664,-0.000005,in_band
2026-07-08T03:09:00Z,91.2566,0.021657,0.021652,-0.000005,in_band
2026-07-08T03:09:59Z,91.2474,0.020959,0.020954,-0.000005,in_band
2026-07-08T03:10:00Z,91.2551,0.020947,0.020942,-0.000005,in_band
2026-07-08T03:10:59Z,91.2154,0.020272,0.020267,-0.000005,in_band
2026-07-08T03:11:00Z,91.2245,0.020260,0.020255,-0.000005,in_band
2026-07-08T03:11:59Z,91.1772,0.019607,0.019602,-0.000005,in_band
2026-07-08T03:12:01Z,91.1650,0.019585,0.019580,-0.000005,in_band
