# MUSHY-60 driven closed-loop replay of 2026-08-08 (UTC). Chamber model started at the first recorded RH/temp of the day and driven FREE for 24h with the real per-second ambient AH (MUSHY-64 fixture) and real recorded chamber temperature (a DRIVEN INPUT -- this model has no thermal dynamics) at every step. No parameter tuned; Q/F are the unmodified MUSHY-60 fitted values. duty_recorded is the time-weighted held state of the edge-published fc.humidifier relay, NOT a bucket average. 86400 rows, 1 Hz.
time_utc,rh_recorded,rh_predicted,error,duty_recorded,duty_predicted,ambient_ah,temp_c
2026-08-08T19:14:35Z,88.2429,91.9560,3.7131,1.0000,0.0000,5.3069,8.9353
2026-08-08T19:14:36Z,88.2429,91.9552,3.7123,1.0000,0.0000,5.3068,8.9353
2026-08-08T19:14:37Z,88.2444,91.7817,3.5372,1.0000,0.0000,5.3067,8.9647
2026-08-08T19:14:38Z,88.2444,91.7809,3.5365,1.0000,0.0000,5.3066,8.9647
2026-08-08T19:14:39Z,88.2795,91.7802,3.5006,1.0000,0.0000,5.3065,8.9647
2026-08-08T19:14:40Z,88.2795,91.7794,3.4999,1.0000,0.0000,5.3065,8.9647
2026-08-08T19:14:41Z,88.2750,91.8729,3.5979,1.0000,0.0000,5.3064,8.9487
2026-08-08T19:14:42Z,88.2750,91.8721,3.5972,1.0000,0.0000,5.3063,8.9487
2026-08-08T19:14:43Z,88.2704,91.9500,3.6796,1.0000,0.0000,5.3062,8.9353
2026-08-08T19:14:44Z,88.2704,91.9492,3.6788,1.0000,0.0000,5.3061,8.9353
2026-08-08T19:14:45Z,88.2902,91.9484,3.6582,1.0000,0.0000,5.3060,8.9353
2026-08-08T19:14:46Z,88.2902,91.9477,3.6575,1.0000,0.0000,5.3059,8.9353
2026-08-08T19:14:47Z,88.2902,91.8683,3.5781,1.0000,0.0000,5.3059,8.9487
2026-08-08T19:14:48Z,88.2902,91.8676,3.5773,1.0000,0.0000,5.3058,8.9487
2026-08-08T19:14:49Z,88.2994,91.8668,3.5674,1.0000,0.0000,5.3057,8.9487
2026-08-08T19:14:50Z,88.2994,91.8660,3.5667,1.0000,0.0000,5.3056,8.9487
2026-08-08T19:14:51Z,88.2750,91.8653,3.5903,1.0000,0.0000,5.3055,8.9487
2026-08-08T19:14:52Z,88.2750,91.8645,3.5895,1.0000,0.0000,5.3054,8.9487
2026-08-08T19:14:53Z,88.2933,91.7695,3.4763,1.0000,0.0000,5.3054,8.9647
2026-08-08T19:14:54Z,88.2933,91.7688,3.4755,1.0000,0.0000,5.3053,8.9647
2026-08-08T19:14:55Z,88.3314,91.8622,3.5308,1.0000,0.0000,5.3052,8.9487
2026-08-08T19:14:56Z,88.3314,91.8614,3.5300,1.0000,0.0000,5.3051,8.9487
2026-08-08T19:14:57Z,88.3162,91.7665,3.4503,1.0000,0.0000,5.3050,8.9647
2026-08-08T19:14:58Z,88.3162,91.7657,3.4495,1.0000,0.0000,5.3049,8.9647
2026-08-08T19:14:59Z,88.3253,91.9377,3.6124,1.0000,0.0000,5.3048,8.9353
2026-08-08T19:15:00Z,88.3253,91.9369,3.6116,1.0000,0.0000,5.3048,8.9353
2026-08-08T19:15:01Z,88.3452,91.6850,3.3398,1.0000,0.0000,5.3047,8.9780
2026-08-08T19:15:02Z,88.3452,91.6842,3.3390,1.0000,0.0000,5.3046,8.9780
2026-08-08T19:15:03Z,88.3574,91.9346,3.5772,1.0000,0.0000,5.3045,8.9353
2026-08-08T19:15:04Z,88.3574,91.9338,3.5764,1.0000,0.0000,5.3044,8.9353
2026-08-08T19:15:05Z,88.3894,91.7603,3.3708,1.0000,0.0000,5.3043,8.9647
2026-08-08T19:15:06Z,88.3894,91.7595,3.3701,1.0000,0.0000,5.3043,8.9647
2026-08-08T19:15:07Z,88.3680,91.7587,3.3906,1.0000,0.0000,5.3042,8.9647
2026-08-08T19:15:08Z,88.3680,91.7579,3.3899,1.0000,0.0000,5.3041,8.9647
2026-08-08T19:15:09Z,88.3528,91.7571,3.4043,1.0000,0.0000,5.3040,8.9647
2026-08-08T19:15:10Z,88.3528,91.7563,3.4035,1.0000,0.0000,5.3039,8.9647
2026-08-08T19:15:11Z,88.3818,91.7555,3.3738,1.0000,0.0000,5.3038,8.9647
2026-08-08T19:15:12Z,88.3818,91.7548,3.3730,1.0000,0.0000,5.3038,8.9647
2026-08-08T19:15:13Z,88.3818,91.7540,3.3722,1.0000,0.0000,5.3037,8.9647
2026-08-08T19:15:14Z,88.3818,91.7532,3.3714,1.0000,0.0000,5.3036,8.9647
2026-08-08T19:15:15Z,88.4169,91.8466,3.4297,1.0000,0.0000,5.3035,8.9487
2026-08-08T19:15:16Z,88.4169,91.8458,3.4289,1.0000,0.0000,5.3034,8.9487
2026-08-08T19:15:17Z,88.4138,91.8450,3.4311,1.0000,0.0000,5.3033,8.9487
2026-08-08T19:15:18Z,88.4138,91.8442,3.4304,1.0000,0.0000,5.3032,8.9487
2026-08-08T19:15:19Z,88.4367,91.8434,3.4067,1.0000,0.0000,5.3032,8.9487
2026-08-08T19:15:20Z,88.4367,91.8426,3.4059,1.0000,0.0000,5.3031,8.9487
2026-08-08T19:15:21Z,88.4169,91.6692,3.2523,1.0000,0.0000,5.3030,8.9780
2026-08-08T19:15:22Z,88.4169,91.6684,3.2515,1.0000,0.0000,5.3029,8.9780
2026-08-08T19:15:23Z,88.4276,91.8402,3.4126,1.0000,0.0000,5.3028,8.9487
2026-08-08T19:15:24Z,88.4276,91.8394,3.4118,1.0000,0.0000,5.3027,8.9487
2026-08-08T19:15:25Z,88.4367,91.9171,3.4804,1.0000,0.0000,5.3027,8.9353
2026-08-08T19:15:26Z,88.4367,91.9163,3.4796,1.0000,0.0000,5.3026,8.9353
2026-08-08T19:15:27Z,88.4489,91.8370,3.3880,1.0000,0.0000,5.3025,8.9487
2026-08-08T19:15:28Z,88.4489,91.8362,3.3872,1.0000,0.0000,5.3024,8.9487
2026-08-08T19:15:29Z,88.4459,91.8353,3.3895,1.0000,0.0000,5.3023,8.9487
2026-08-08T19:15:30Z,88.4459,91.8345,3.3887,1.0000,0.0000,5.3022,8.9487
2026-08-08T19:15:31Z,88.4916,91.7396,3.2479,1.0000,0.0000,5.3021,8.9647
2026-08-08T19:15:32Z,88.4916,91.7387,3.2471,1.0000,0.0000,5.3021,8.9647
2026-08-08T19:15:33Z,88.5008,91.7379,3.2371,1.0000,0.0000,5.3020,8.9647
2026-08-08T19:15:34Z,88.5008,91.7371,3.2363,1.0000,0.0000,5.3019,8.9647
2026-08-08T19:15:35Z,88.4855,91.8305,3.3449,1.0000,0.0000,5.3018,8.9487
2026-08-08T19:15:36Z,88.4855,91.8297,3.3441,1.0000,0.0000,5.3017,8.9487
2026-08-08T19:15:37Z,88.5237,91.8288,3.3051,1.0000,0.0000,5.3016,8.9487
2026-08-08T19:15:38Z,88.5237,91.8280,3.3043,1.0000,0.0000,5.3016,8.9487
2026-08-08T19:15:39Z,88.4871,91.6547,3.1676,1.0000,0.0000,5.3015,8.9780
2026-08-08T19:15:40Z,88.4871,91.6538,3.1668,1.0000,0.0000,5.3014,8.9780
2026-08-08T19:15:41Z,88.4855,91.8256,3.3400,1.0000,0.0000,5.3013,8.9487
2026-08-08T19:15:42Z,88.4855,91.8247,3.3392,1.0000,0.0000,5.3012,8.9487
2026-08-08T19:15:43Z,88.4916,91.8239,3.3323,1.0000,0.0000,5.3011,8.9487
2026-08-08T19:15:44Z,88.4916,91.8231,3.3314,1.0000,0.0000,5.3010,8.9487
2026-08-08T19:15:45Z,88.5283,91.9952,3.4669,1.0000,0.0000,5.3010,8.9193
2026-08-08T19:15:46Z,88.5283,91.9943,3.4661,1.0000,0.0000,5.3009,8.9193
2026-08-08T19:15:47Z,88.5542,91.7265,3.1722,1.0000,0.0000,5.3008,8.9647
2026-08-08T19:15:48Z,88.5542,91.7256,3.1714,1.0000,0.0000,5.3007,8.9647
2026-08-08T19:15:49Z,88.5222,91.6464,3.1243,1.0000,0.0000,5.3006,8.9780
2026-08-08T19:15:50Z,88.5222,91.6456,3.1234,1.0000,0.0000,5.3005,8.9780
2026-08-08T19:15:51Z,88.5145,91.8173,3.3027,1.0000,0.0000,5.3005,8.9487
2026-08-08T19:15:52Z,88.5145,91.8165,3.3019,1.0000,0.0000,5.3004,8.9487
2026-08-08T19:15:53Z,88.5740,91.8156,3.2416,1.0000,0.0000,5.3003,8.9487
2026-08-08T19:15:54Z,88.5740,91.8148,3.2407,1.0000,0.0000,5.3002,8.9487
2026-08-08T19:15:55Z,88.5603,91.7198,3.1595,1.0000,0.0000,5.3001,8.9647
2026-08-08T19:15:56Z,88.5603,91.7190,3.1586,1.0000,0.0000,5.3000,8.9647
2026-08-08T19:15:57Z,88.5603,91.8908,3.3305,1.0000,0.0000,5.3000,8.9353
2026-08-08T19:15:58Z,88.5603,91.8900,3.3297,1.0000,0.0000,5.2999,8.9353
2026-08-08T19:15:59Z,88.5405,91.8106,3.2701,1.0000,0.0000,5.2998,8.9487
2026-08-08T19:16:00Z,88.5405,91.8097,3.2693,1.0000,0.0000,5.2997,8.9487
2026-08-08T19:16:01Z,88.5771,91.8089,3.2318,1.0000,0.0000,5.2996,8.9487
2026-08-08T19:16:02Z,88.5771,91.8081,3.2310,1.0000,0.0000,5.2995,8.9487
2026-08-08T19:16:03Z,88.5771,91.8858,3.3087,1.0000,0.0000,5.2994,8.9353
2026-08-08T19:16:04Z,88.5771,91.8849,3.3078,1.0000,0.0000,5.2994,8.9353
2026-08-08T19:16:05Z,88.5863,91.8055,3.2193,1.0000,0.0000,5.2993,8.9487
2026-08-08T19:16:06Z,88.5863,91.8047,3.2184,1.0000,0.0000,5.2992,8.9487
2026-08-08T19:16:07Z,88.5908,91.7097,3.1189,1.0000,0.0000,5.2991,8.9647
2026-08-08T19:16:08Z,88.5908,91.7088,3.1180,1.0000,0.0000,5.2990,8.9647
2026-08-08T19:16:09Z,88.5817,91.7080,3.1263,1.0000,0.0000,5.2989,8.9647
2026-08-08T19:16:10Z,88.5817,91.7071,3.1255,1.0000,0.0000,5.2989,8.9647
2026-08-08T19:16:11Z,88.6320,91.8004,3.1684,1.0000,0.0000,5.2988,8.9487
2026-08-08T19:16:12Z,88.6320,91.7996,3.1675,1.0000,0.0000,5.2987,8.9487
2026-08-08T19:16:13Z,88.6000,91.7987,3.1987,1.0000,0.0000,5.2986,8.9487
2026-08-08T19:16:14Z,88.6000,91.7979,3.1979,1.0000,0.0000,5.2985,8.9487
2026-08-08T19:16:15Z,88.6519,91.8755,3.2237,1.0000,0.0000,5.2984,8.9353
2026-08-08T19:16:16Z,88.6519,91.8747,3.2228,1.0000,0.0000,5.2983,8.9353
2026-08-08T19:16:17Z,88.6549,91.6228,2.9679,1.0000,0.0000,5.2983,8.9780
2026-08-08T19:16:18Z,88.6549,91.6219,2.9670,1.0000,0.0000,5.2982,8.9780
2026-08-08T19:16:19Z,88.6458,91.6994,3.0537,1.0000,0.0000,5.2981,8.9647
2026-08-08T19:16:20Z,88.6458,91.6986,3.0528,1.0000,0.0000,5.2980,8.9647
2026-08-08T19:16:21Z,88.6702,91.7918,3.1217,1.0000,0.0000,5.2979,8.9487
2026-08-08T19:16:22Z,88.6702,91.7910,3.1208,1.0000,0.0000,5.2978,8.9487
2026-08-08T19:16:23Z,88.6702,91.6960,3.0258,1.0000,0.0000,5.2978,8.9647
2026-08-08T19:16:24Z,88.6702,91.6951,3.0249,1.0000,0.0000,5.2977,8.9647
2026-08-08T19:16:25Z,88.6381,91.9612,3.3231,1.0000,0.0000,5.2976,8.9193
2026-08-08T19:16:26Z,88.6381,91.9603,3.3222,1.0000,0.0000,5.2975,8.9193
2026-08-08T19:16:27Z,88.6687,91.6925,3.0239,1.0000,0.0000,5.2974,8.9647
2026-08-08T19:16:28Z,88.6687,91.6916,3.0230,1.0000,0.0000,5.2973,8.9647
2026-08-08T19:16:29Z,88.6961,91.7849,3.0888,1.0000,0.0000,5.2973,8.9487
2026-08-08T19:16:30Z,88.6961,91.7840,3.0879,1.0000,0.0000,5.2972,8.9487
2026-08-08T19:16:31Z,88.6824,91.6890,3.0066,1.0000,0.0000,5.2971,8.9647
2026-08-08T19:16:32Z,88.6824,91.6882,3.0058,1.0000,0.0000,5.2970,8.9647
2026-08-08T19:16:33Z,88.7144,91.6873,2.9729,1.0000,0.0000,5.2969,8.9647
2026-08-08T19:16:34Z,88.7144,91.6864,2.9720,1.0000,0.0000,5.2968,8.9647
2026-08-08T19:16:35Z,88.7205,91.8582,3.1376,1.0000,0.0000,5.2967,8.9353
2026-08-08T19:16:36Z,88.7205,91.8573,3.1367,1.0000,0.0000,5.2967,8.9353
2026-08-08T19:16:37Z,88.7236,91.6054,2.8818,1.0000,0.0000,5.2966,8.9780
2026-08-08T19:16:38Z,88.7236,91.6046,2.8810,1.0000,0.0000,5.2965,8.9780
2026-08-08T19:16:39Z,88.7602,91.7761,3.0159,1.0000,0.0000,5.2964,8.9487
2026-08-08T19:16:40Z,88.7602,91.7752,3.0150,1.0000,0.0000,5.2963,8.9487
2026-08-08T19:16:41Z,88.7343,91.8529,3.1186,1.0000,0.0000,5.2962,8.9353
2026-08-08T19:16:42Z,88.7343,91.8520,3.1177,1.0000,0.0000,5.2962,8.9353
2026-08-08T19:16:43Z,88.7343,91.7726,3.0383,1.0000,0.0000,5.2961,8.9487
2026-08-08T19:16:44Z,88.7343,91.7717,3.0374,1.0000,0.0000,5.2960,8.9487
2026-08-08T19:16:45Z,88.7205,91.5984,2.8778,1.0000,0.0000,5.2959,8.9780
2026-08-08T19:16:46Z,88.7205,91.5975,2.8770,1.0000,0.0000,5.2958,8.9780
2026-08-08T19:16:47Z,88.7648,91.7690,3.0043,1.0000,0.0000,5.2957,8.9487
2026-08-08T19:16:48Z,88.7648,91.7682,3.0034,1.0000,0.0000,5.2956,8.9487
2026-08-08T19:16:49Z,88.7388,91.7673,3.0284,1.0000,0.0000,5.2956,8.9487
2026-08-08T19:16:50Z,88.7388,91.7664,3.0275,1.0000,0.0000,5.2955,8.9487
2026-08-08T19:16:51Z,88.7343,91.6714,2.9371,1.0000,0.0000,5.2954,8.9647
2026-08-08T19:16:52Z,88.7343,91.6705,2.9362,1.0000,0.0000,5.2953,8.9647
2026-08-08T19:16:53Z,88.7938,91.7637,2.9699,1.0000,0.0000,5.2952,8.9487
2026-08-08T19:16:54Z,88.7938,91.7628,2.9690,1.0000,0.0000,5.2951,8.9487
2026-08-08T19:16:55Z,88.7709,91.6678,2.8969,1.0000,0.0000,5.2951,8.9647
2026-08-08T19:16:56Z,88.7709,91.6669,2.8960,1.0000,0.0000,5.2950,8.9647
2026-08-08T19:16:57Z,88.7694,91.7601,2.9907,1.0000,0.0000,5.2949,8.9487
2026-08-08T19:16:58Z,88.7694,91.7592,2.9898,1.0000,0.0000,5.2948,8.9487
2026-08-08T19:16:59Z,88.8106,91.7583,2.9477,1.0000,0.0000,5.2947,8.9487
2026-08-08T19:17:00Z,88.8106,91.7574,2.9468,1.0000,0.0000,5.2946,8.9487
2026-08-08T19:17:01Z,88.7877,91.6624,2.8747,1.0000,0.0000,5.2946,8.9647
2026-08-08T19:17:02Z,88.7877,91.6615,2.8738,1.0000,0.0000,5.2945,8.9647
2026-08-08T19:17:03Z,88.8380,91.7547,2.9167,1.0000,0.0000,5.2944,8.9487
2026-08-08T19:17:04Z,88.8380,91.7538,2.9158,1.0000,0.0000,5.2943,8.9487
2026-08-08T19:17:05Z,88.7922,91.6588,2.8665,1.0000,0.0000,5.2942,8.9647
2026-08-08T19:17:06Z,88.7922,91.6579,2.8656,1.0000,0.0000,5.2941,8.9647
2026-08-08T19:17:07Z,88.8167,91.8296,3.0129,1.0000,0.0000,5.2940,8.9353
2026-08-08T19:17:08Z,88.8167,91.8286,3.0120,1.0000,0.0000,5.2940,8.9353
2026-08-08T19:17:09Z,88.8106,91.7492,2.9387,1.0000,0.0000,5.2939,8.9487
2026-08-08T19:17:10Z,88.8106,91.7483,2.9378,1.0000,0.0000,5.2938,8.9487
2026-08-08T19:17:11Z,88.8350,91.7474,2.9125,1.0000,0.0000,5.2937,8.9487
2026-08-08T19:17:12Z,88.8350,91.7465,2.9115,1.0000,0.0000,5.2936,8.9487
2026-08-08T19:17:13Z,88.8609,91.6515,2.7906,1.0000,0.0000,5.2935,8.9647
2026-08-08T19:17:14Z,88.8609,91.6506,2.7897,1.0000,0.0000,5.2935,8.9647
2026-08-08T19:17:15Z,88.8701,91.5714,2.7013,1.0000,0.0000,5.2934,8.9780
2026-08-08T19:17:16Z,88.8701,91.5705,2.7004,1.0000,0.0000,5.2933,8.9780
2026-08-08T19:17:17Z,88.8670,91.7419,2.8749,1.0000,0.0000,5.2932,8.9487
2026-08-08T19:17:18Z,88.8670,91.7410,2.8740,1.0000,0.0000,5.2931,8.9487
2026-08-08T19:17:19Z,88.8487,91.7401,2.8914,1.0000,0.0000,5.2930,8.9487
2026-08-08T19:17:20Z,88.8487,91.7392,2.8905,1.0000,0.0000,5.2929,8.9487
2026-08-08T19:17:21Z,88.8853,91.6442,2.7589,1.0000,0.0000,5.2929,8.9647
2026-08-08T19:17:22Z,88.8853,91.6433,2.7579,1.0000,0.0000,5.2928,8.9647
2026-08-08T19:17:23Z,88.8853,91.7364,2.8511,1.0000,0.0000,5.2927,8.9487
2026-08-08T19:17:24Z,88.8853,91.7355,2.8502,1.0000,0.0000,5.2926,8.9487
2026-08-08T19:17:25Z,88.8350,91.5622,2.7272,1.0000,0.0000,5.2925,8.9780
2026-08-08T19:17:26Z,88.8350,91.5613,2.7263,1.0000,0.0000,5.2924,8.9780
2026-08-08T19:17:27Z,88.9021,91.6387,2.7365,1.0000,0.0000,5.2924,8.9647
2026-08-08T19:17:28Z,88.9021,91.6377,2.7356,1.0000,0.0000,5.2923,8.9647
2026-08-08T19:17:29Z,88.8808,91.5585,2.6777,1.0000,0.0000,5.2922,8.9780
2026-08-08T19:17:30Z,88.8808,91.5576,2.6768,1.0000,0.0000,5.2921,8.9780
2026-08-08T19:17:31Z,88.8991,91.7290,2.8299,1.0000,0.0000,5.2920,8.9487
2026-08-08T19:17:32Z,88.8991,91.7281,2.8290,1.0000,0.0000,5.2919,8.9487
2026-08-08T19:17:33Z,88.8853,91.6331,2.7478,1.0000,0.0000,5.2919,8.9647
2026-08-08T19:17:34Z,88.8853,91.6322,2.7468,1.0000,0.0000,5.2918,8.9647
2026-08-08T19:17:35Z,88.9250,91.6312,2.7062,1.0000,0.0000,5.2917,8.9647
2026-08-08T19:17:36Z,88.9250,91.6303,2.7053,1.0000,0.0000,5.2916,8.9647
2026-08-08T19:17:37Z,88.9067,91.8019,2.8952,1.0000,0.0000,5.2915,8.9353
2026-08-08T19:17:38Z,88.9067,91.8009,2.8942,1.0000,0.0000,5.2914,8.9353
2026-08-08T19:17:39Z,88.8808,91.5492,2.6684,0.0000,0.0000,5.2913,8.9780
2026-08-08T19:17:40Z,88.8808,91.5483,2.6675,0.0000,0.0000,5.2913,8.9780
2026-08-08T19:17:41Z,88.9128,91.6256,2.7128,0.0000,0.0000,5.2912,8.9647
2026-08-08T19:17:42Z,88.9128,91.6247,2.7119,0.0000,0.0000,5.2911,8.9647
2026-08-08T19:17:43Z,88.9250,91.7962,2.8712,0.0000,0.0000,5.2910,8.9353
2026-08-08T19:17:44Z,88.9250,91.7953,2.8703,0.0000,0.0000,5.2909,8.9353
2026-08-08T19:17:45Z,88.9540,91.7944,2.8404,0.0000,0.0000,5.2908,8.9353
2026-08-08T19:17:46Z,88.9540,91.7934,2.8394,0.0000,0.0000,5.2908,8.9353
2026-08-08T19:17:47Z,88.9204,91.6200,2.6995,0.0000,0.0000,5.2907,8.9647
2026-08-08T19:17:48Z,88.9204,91.6190,2.6986,0.0000,0.0000,5.2906,8.9647
2026-08-08T19:17:49Z,88.9342,91.7121,2.7780,0.0000,0.0000,5.2905,8.9487
2026-08-08T19:17:50Z,88.9342,91.7112,2.7770,0.0000,0.0000,5.2904,8.9487
2026-08-08T19:17:51Z,88.9128,91.5379,2.6251,0.0000,0.0000,5.2903,8.9780
2026-08-08T19:17:52Z,88.9128,91.5370,2.6242,0.0000,0.0000,5.2903,8.9780
2026-08-08T19:17:53Z,88.9128,91.7083,2.7955,0.0000,0.0000,5.2902,8.9487
2026-08-08T19:17:54Z,88.9128,91.7074,2.7946,0.0000,0.0000,5.2901,8.9487
2026-08-08T19:17:55Z,88.9403,91.5341,2.5938,0.0000,0.0000,5.2900,8.9780
2026-08-08T19:17:56Z,88.9403,91.5332,2.5929,0.0000,0.0000,5.2899,8.9780
2026-08-08T19:17:57Z,88.9937,91.5322,2.5385,0.0000,0.0000,5.2898,8.9780
2026-08-08T19:17:58Z,88.9937,91.5313,2.5376,0.0000,0.0003,5.2897,8.9780
2026-08-08T19:17:59Z,88.9540,91.6086,2.6546,0.0000,0.0005,5.2897,8.9647
2026-08-08T19:18:00Z,88.9540,91.6076,2.6536,0.0000,0.0000,5.2896,8.9647
2026-08-08T19:18:01Z,88.9403,91.5284,2.5881,0.0000,0.0000,5.2895,8.9780
2026-08-08T19:18:02Z,88.9403,91.5274,2.5872,0.0000,0.0013,5.2894,8.9780
2026-08-08T19:18:03Z,88.9662,91.6048,2.6386,0.0000,0.0015,5.2893,8.9647
2026-08-08T19:18:04Z,88.9662,91.6038,2.6376,0.0000,0.0000,5.2892,8.9647
2026-08-08T19:18:05Z,88.9845,91.5246,2.5401,0.0000,0.0000,5.2892,8.9780
2026-08-08T19:18:06Z,88.9845,91.5236,2.5391,0.0000,0.0023,5.2891,8.9780
2026-08-08T19:18:07Z,88.9815,91.7734,2.7919,0.0000,0.0026,5.2890,8.9353
2026-08-08T19:18:08Z,88.9815,91.7724,2.7910,0.0000,0.0000,5.2889,8.9353
2026-08-08T19:18:09Z,89.0074,91.8657,2.8583,1.0000,0.0000,5.2888,8.9193
2026-08-08T19:18:10Z,89.0074,91.8647,2.8573,1.0000,0.0000,5.2887,8.9193
2026-08-08T19:18:11Z,88.9998,91.6911,2.6913,1.0000,0.0000,5.2886,8.9487
2026-08-08T19:18:12Z,88.9998,91.6901,2.6904,1.0000,0.0000,5.2886,8.9487
2026-08-08T19:18:13Z,88.9815,91.5169,2.5354,1.0000,0.0000,5.2885,8.9780
2026-08-08T19:18:14Z,88.9815,91.5159,2.5345,1.0000,0.0058,5.2884,8.9780
2026-08-08T19:18:15Z,89.0227,91.7657,2.7430,1.0000,0.0060,5.2883,8.9353
2026-08-08T19:18:16Z,89.0227,91.7647,2.7420,1.0000,0.0000,5.2882,8.9353
2026-08-08T19:18:17Z,89.0410,91.5130,2.4721,1.0000,0.0000,5.2881,8.9780
2026-08-08T19:18:18Z,89.0410,91.5121,2.4711,1.0000,0.0072,5.2881,8.9780
2026-08-08T19:18:19Z,89.0227,91.6834,2.6607,1.0000,0.0074,5.2880,8.9487
2026-08-08T19:18:20Z,89.0227,91.6824,2.6597,1.0000,0.0000,5.2879,8.9487
2026-08-08T19:18:21Z,88.9998,91.5874,2.5876,1.0000,0.0000,5.2878,8.9647
2026-08-08T19:18:22Z,88.9998,91.5864,2.5867,1.0000,0.0000,5.2877,8.9647
2026-08-08T19:18:23Z,89.0394,91.7579,2.7185,1.0000,0.0000,5.2876,8.9353
2026-08-08T19:18:24Z,89.0394,91.7569,2.7175,1.0000,0.0000,5.2876,8.9353
2026-08-08T19:18:25Z,89.0318,91.6775,2.6457,1.0000,0.0000,5.2875,8.9487
2026-08-08T19:18:26Z,89.0318,91.6765,2.6447,1.0000,0.0000,5.2874,8.9487
2026-08-08T19:18:27Z,89.0349,91.6756,2.6407,1.0000,0.0000,5.2873,8.9487
2026-08-08T19:18:28Z,89.0349,91.6746,2.6397,1.0000,0.0000,5.2872,8.9487
2026-08-08T19:18:29Z,89.0028,91.6736,2.6708,1.0000,0.0000,5.2871,8.9487
2026-08-08T19:18:30Z,89.0028,91.6726,2.6698,1.0000,0.0000,5.2870,8.9487
2026-08-08T19:18:31Z,89.0349,91.5776,2.5428,1.0000,0.0000,5.2870,8.9647
2026-08-08T19:18:32Z,89.0349,91.5767,2.5418,1.0000,0.0000,5.2869,8.9647
2026-08-08T19:18:33Z,89.0211,91.6697,2.6486,1.0000,0.0000,5.2868,8.9487
2026-08-08T19:18:34Z,89.0211,91.6687,2.6476,1.0000,0.0000,5.2867,8.9487
2026-08-08T19:18:35Z,89.0227,91.5737,2.5511,1.0000,0.0000,5.2866,8.9647
2026-08-08T19:18:36Z,89.0227,91.5727,2.5501,1.0000,0.0000,5.2865,8.9647
2026-08-08T19:18:37Z,89.0532,91.5718,2.5186,1.0000,0.0000,5.2865,8.9647
2026-08-08T19:18:38Z,89.0532,91.5708,2.5176,1.0000,0.0000,5.2864,8.9647
2026-08-08T19:18:39Z,89.0486,91.5698,2.5212,1.0000,0.0000,5.2863,8.9647
2026-08-08T19:18:40Z,89.0486,91.5688,2.5202,1.0000,0.0000,5.2862,8.9647
2026-08-08T19:18:41Z,89.0257,91.6618,2.6361,1.0000,0.0000,5.2861,8.9487
2026-08-08T19:18:42Z,89.0257,91.6608,2.6351,1.0000,0.0000,5.2860,8.9487
2026-08-08T19:18:43Z,89.0532,91.6598,2.6066,1.0000,0.0000,5.2860,8.9487
2026-08-08T19:18:44Z,89.0532,91.6588,2.6057,1.0000,0.0000,5.2859,8.9487
2026-08-08T19:18:45Z,89.0211,91.5639,2.5427,1.0000,0.0000,5.2858,8.9647
2026-08-08T19:18:46Z,89.0211,91.5629,2.5417,1.0000,0.0000,5.2857,8.9647
2026-08-08T19:18:47Z,89.0532,91.5619,2.5087,1.0000,0.0000,5.2856,8.9647
2026-08-08T19:18:48Z,89.0532,91.5609,2.5077,1.0000,0.0000,5.2855,8.9647
2026-08-08T19:18:49Z,89.0394,91.6539,2.6144,1.0000,0.0000,5.2854,8.9487
2026-08-08T19:18:50Z,89.0394,91.6529,2.6134,1.0000,0.0000,5.2854,8.9487
2026-08-08T19:18:51Z,89.1051,91.6519,2.5468,1.0000,0.0000,5.2853,8.9487
2026-08-08T19:18:52Z,89.1051,91.6509,2.5458,1.0000,0.0000,5.2852,8.9487
2026-08-08T19:18:53Z,89.1005,91.6499,2.5494,1.0000,0.0000,5.2851,8.9487
2026-08-08T19:18:54Z,89.1005,91.6489,2.5484,1.0000,0.0000,5.2850,8.9487
2026-08-08T19:18:55Z,89.0913,91.6479,2.5566,1.0000,0.0000,5.2849,8.9487
2026-08-08T19:18:56Z,89.0913,91.6469,2.5556,1.0000,0.0000,5.2849,8.9487
2026-08-08T19:18:57Z,89.0852,91.6459,2.5607,1.0000,0.0000,5.2848,8.9487
2026-08-08T19:18:58Z,89.0852,91.6449,2.5597,1.0000,0.0000,5.2847,8.9487
2026-08-08T19:18:59Z,89.0867,91.7223,2.6355,1.0000,0.0000,5.2846,8.9353
2026-08-08T19:19:00Z,89.0867,91.7213,2.6345,1.0000,0.0000,5.2845,8.9353
2026-08-08T19:19:01Z,89.0913,91.6419,2.5505,1.0000,0.0000,5.2844,8.9487
2026-08-08T19:19:02Z,89.0913,91.6409,2.5495,1.0000,0.0000,5.2844,8.9487
2026-08-08T19:19:03Z,89.0669,91.6399,2.5729,1.0000,0.0000,5.2843,8.9487
2026-08-08T19:19:04Z,89.0669,91.6389,2.5719,1.0000,0.0000,5.2842,8.9487
2026-08-08T19:19:05Z,89.1173,91.5439,2.4266,1.0000,0.0000,5.2841,8.9647
2026-08-08T19:19:06Z,89.1173,91.5429,2.4256,1.0000,0.0000,5.2840,8.9647
2026-08-08T19:19:07Z,89.1310,91.6358,2.5048,1.0000,0.0000,5.2839,8.9487
2026-08-08T19:19:08Z,89.1310,91.6348,2.5038,1.0000,0.0000,5.2838,8.9487
